id,code,description,base_price,base_discount,preferential_price,preferential_discount,price_list_id,,article_id,price,discount
2165,RN77910,"PRIMARIO DE RELLENO 1K BLANCO 1 L.",175.63,0,146.48,0,3,,2165,146.48,0
23051,RN77940,"PRIMARIO DE RELLENO 1K BLANCO 4 L.",655.09,0,560.33,0,3,,23051,560.33,0
23052,RN77990,"PRIMARIO DE RELLENO 1K BLANCO 19 L.",3006.93,0,2556.34,0,3,,23052,2556.34,0
2166,RN78010,"WASH PRIMER AUTOMOTIVO AG RACING 1 L.",205.28,0,214.19,0,3,,2166,214.19,0
23053,RN78040,"WASH PRIMER AUTOMOTIVO AG RACING 4 L.",759.55,0,780.91,0,3,,23053,780.91,0
23054,RN78090,"WASH PRIMER AUTOMOTIVO AG RACING 19 L.",3446.85,0,3744.48,0,3,,23054,3744.48,0
2167,RN78110,"ACTIVADOR PARA WASH PRIMER AG RACING 1 L.",76.69,0,111.13,0,3,,2167,111.13,0
23055,RN78140,"ACTIVADOR PARA WASH PRIMER AG RACING 4 L.",244.73,0,399.77,0,3,,23055,399.77,0
23056,RN78190,"ACTIVADOR PARA WASH PRIMER AG RACING 19 L.",1111.24,0,1740,0,3,,23056,1740,0
2168,RN78310,"PRIMARIO DE RELLENO 2K AG RACING GRIS 1 L.",177.23,0,166,0,3,,2168,166,0
23058,RN78340,"PRIMARIO DE RELLENO 2K AG RACING GRIS 4 L.",620.51,0,592,0,3,,23058,592,0
21215,RN78410,"RESANADOR ULTRALIGERO AG RACING 0.95 L",99.89,0,99.88,0,3,,21215,99.88,0
21216,RN78440,"RESANADOR ULTRALIGERO AG RACING 3.4 KG",284.12,0,292.32,0,3,,21216,292.32,0
2169,RN80010,"TRANSPARENTE ACABADOS LPA 1 L.",131.91,0,145,0,3,,2169,145,0
2170,RN81210,"BASE COLOR BLANCO TORNASOL 1 L.",395.63,0,321.3,0,3,,2170,321.3,0
2171,RN81310,"BASE COLOR GOLD TONER 1 L.",211.81,0,218.54,0,3,,2171,218.54,0
23059,RN81340,"BASE COLOR GOLD TONER 4 L.",785.66,0,670.6,0,3,,23059,670.6,0
2172,RN81410,"BASE COLOR VERDE DORADO 1 L.",426.84,0,321.3,0,3,,2172,321.3,0
2173,RN81510,"BASE COLOR MARRON TRANSPARENTE 1 L.",341.61,0,321.3,0,3,,2173,321.3,0
23060,RN81540,"BASE COLOR MARRON TRANSPARENTE 4 L.",1375.4,0,1104.02,0,3,,23060,1104.02,0
2174,RN81610,"BASE COLOR NEGRO INTENSO 1 L.",242.98,0,218.54,0,3,,2174,218.54,0
23061,RN81640,"BASE COLOR NEGRO INTENSO 4 L.",933.38,0,670.6,0,3,,23061,670.6,0
2175,RN81710,"BASE COLOR ALUMINIO MEDIANO RADIANTE 1 L.",317.28,0,321.3,0,3,,2175,321.3,0
23062,RN81740,"BASE COLOR ALUMINIO MEDIANO RADIANTE 4 L.",1147.92,0,1104.02,0,3,,23062,1104.02,0
2176,RN85010,"BASE COLOR BLANCA 1 L.",189.84,0,218.54,0,3,,2176,218.54,0
23063,RN85040,"BASE COLOR BLANCA 4 L.",722.5,0,670.6,0,3,,23063,670.6,0
24036,RN85090,"BASE COLOR BLANCA",3322.16,0,3350,0,3,,24036,3350,0
2178,RN85110,"BASE COLOR NEGRA 1 L.",189.84,0,218.54,0,3,,2178,218.54,0
23065,RN85140,"BASE COLOR NEGRA 4 L.",722.5,0,670.6,0,3,,23065,670.6,0
24037,RN85190,"BASE COLOR NEGRA",3322.16,0,3350,0,3,,24037,3350,0
2179,RN85210,"BASE COLOR ALUMINIO FINO 1 L.",188.61,0,218.54,0,3,,2179,218.54,0
23066,RN85240,"BASE COLOR ALUMINIO FINO 4 L.",717.12,0,670.6,0,3,,23066,670.6,0
2180,RN85310,"BASE COLOR ALUMINIO MEDIANO 1 L.",189.94,0,218.54,0,3,,2180,218.54,0
23067,RN85340,"BASE COLOR ALUMINIO MEDIANO 4 L.",722.5,0,670.6,0,3,,23067,670.6,0
2181,RN85410,"BASE COLOR ALUMINIO GRUESO 1 L.",282.77,0,218.54,0,3,,2181,218.54,0
23068,RN85440,"BASE COLOR ALUMINIO GRUESO 4 L.",762.05,0,670.6,0,3,,23068,670.6,0
2182,RN85510,"BASE COLOR ALUMINIO FINO BRILLANTE 1 L.",246.03,0,321.3,0,3,,2182,321.3,0
23069,RN85540,"BASE COLOR ALUMINIO FINO BRILLANTE 4 L.",938.09,0,1104.02,0,3,,23069,1104.02,0
2183,RN85610,"BASE COLOR ALUMINIO MEDIANO BRILLANTE 1 L.",269.6,0,218.54,0,3,,2183,218.54,0
23070,RN85640,"BASE COLOR ALUMINIO MEDIANO BRILLANTE 4 L.",1035.4,0,670.6,0,3,,23070,670.6,0
2184,RN85710,"BASE COLOR ALUMINIO GRUESO BRILLANTE 1 L.",234.73,0,218.54,0,3,,2184,218.54,0
23071,RN85740,"BASE COLOR ALUMINIO GRUESO BRILLANTE 4 L.",887.67,0,670.6,0,3,,23071,670.6,0
2185,RN85910,"BASE COLOR AZUL FTALO ROJIZO 1 L.",222.41,0,218.54,0,3,,2185,218.54,0
23072,RN85940,"BASE COLOR AZUL FTALO ROJIZO 4 L.",841.83,0,670.6,0,3,,23072,670.6,0
2186,RN86010,"BASE COLOR AZUL MONASTRAL 1 L.",247.47,0,218.54,0,3,,2186,218.54,0
23073,RN86040,"BASE COLOR AZUL MONASTRAL 4 L.",932.29,0,670.6,0,3,,23073,670.6,0
2187,RN86110,"BASE COLOR AZUL PRUSIA 1 L.",174.85,0,218.54,0,3,,2187,218.54,0
23074,RN86140,"BASE COLOR AZUL PRUSIA 4 L.",652.94,0,670.6,0,3,,23074,670.6,0
2188,RN86210,"BASE COLOR VIOLETA 1 L.",251.66,0,218.54,0,3,,2188,218.54,0
23075,RN86240,"BASE COLOR VIOLETA 4 L.",979.67,0,670.6,0,3,,23075,670.6,0
2189,RN86310,"BASE COLOR VERDE ORGANICO 1 L.",192.09,0,218.54,0,3,,2189,218.54,0
23076,RN86340,"BASE COLOR VERDE ORGANICO 4 L.",726,0,670.6,0,3,,23076,670.6,0
2190,RN86410,"BASE COLOR VERDE AMARILLENTO 1 L.",225.91,0,218.54,0,3,,2190,218.54,0
23077,RN86440,"BASE COLOR VERDE AMARILLENTO 4 L.",858.2,0,670.6,0,3,,23077,670.6,0
2191,RN86710,"BASE COLOR ROJO LIMPIO 1 L.",246.03,0,218.54,0,3,,2191,218.54,0
23078,RN86740,"BASE COLOR ROJO LIMPIO 4 L.",938.09,0,670.6,0,3,,23078,670.6,0
2192,RN86810,"BASE COLOR AZUL VERDOSO 1 L.",199.35,0,218.54,0,3,,2192,218.54,0
23079,RN86840,"BASE COLOR AZUL VERDOSO 4 L.",759.71,0,670.6,0,3,,23079,670.6,0
2193,RN86910,"BASE COLOR ROJO OXIDO 1 L.",174.11,0,218.54,0,3,,2193,218.54,0
23080,RN86940,"BASE COLOR ROJO OXIDO 4 L.",650.42,0,670.6,0,3,,23080,670.6,0
2194,RN87210,"BASE COLOR AMARILLO LIMON 1 L.",187.57,0,218.54,0,3,,2194,218.54,0
23081,RN87240,"BASE COLOR AMARILLO LIMON 4 L.",714.07,0,670.6,0,3,,23081,670.6,0
2195,RN87410,"BASE COLOR AMARILLO MEDIO 1 L.",187.57,0,218.54,0,3,,2195,218.54,0
23082,RN87440,"BASE COLOR AMARILLO MEDIO 4 L.",714.07,0,670.6,0,3,,23082,670.6,0
2196,RN87510,"BASE COLOR AMARILLO OXIDO 1 L.",176.31,0,218.54,0,3,,2196,218.54,0
23083,RN87540,"BASE COLOR AMARILLO OXIDO 4 L.",657.97,0,670.6,0,3,,23083,670.6,0
2197,RN87710,"BASE COLOR ORO TONO AMARILLENTO 1 L.",199.74,0,218.54,0,3,,2197,218.54,0
23084,RN87740,"BASE COLOR ORO TONO AMARILLENTO 4 L.",762.61,0,670.6,0,3,,23084,670.6,0
2198,RN87810,"BASE COLOR ORO TONO ROJIZO 1 L.",199.74,0,218.54,0,3,,2198,218.54,0
23085,RN87840,"BASE COLOR ORO TONO ROJIZO 4 L.",764.8,0,670.6,0,3,,23085,670.6,0
2199,RN88010,"BASE COLOR NARANJA 1 L.",214.89,0,218.54,0,3,,2199,218.54,0
23086,RN88040,"BASE COLOR NARANJA 4 L.",810.19,0,670.6,0,3,,23086,670.6,0
2200,RN88110,"BASE COLOR ALUMINIO ARMADORA 1 L.",248.53,0,218.54,0,3,,2200,218.54,0
23087,RN88140,"BASE COLOR ALUMINIO ARMADORA 4 L.",1000.28,0,670.6,0,3,,23087,670.6,0
2201,RN88310,"BASE COLOR MARRON VIOLETA 1 L.",265.58,0,235.5,0,3,,2201,235.5,0
23088,RN88340,"BASE COLOR MARRON VIOLETA 4 L.",1003.66,0,1104.02,0,3,,23088,1104.02,0
2202,RN88410,"BASE COLOR MAGENTA 1 L.",226.58,0,218.54,0,3,,2202,218.54,0
23089,RN88440,"BASE COLOR MAGENTA 4 L.",860.86,0,670.6,0,3,,23089,670.6,0
2203,RN88610,"BASE COLOR MARRON ROYAL 1 L.",325.84,0,321.3,0,3,,2203,321.3,0
23090,RN88640,"BASE COLOR MARRON ROYAL 4 L.",1261.52,0,1189.68,0,3,,23090,1189.68,0
2205,RN88810,"BASE COLOR PALIO NARANJA 1 L.",606.09,0,390.78,0,3,,2205,390.78,0
2206,RN88910,"BASE COLOR PALIO ORO 1 L.",606.09,0,390.78,0,3,,2206,390.78,0
2207,RN89010,"VEHICULO BASE COLOR TRANSPARENTE 1 L.",167.81,0,218.54,0,3,,2207,218.54,0
23092,RN89040,"VEHICULO BASE COLOR TRANSPARENTE 4 L.",635.75,0,670.6,0,3,,23092,670.6,0
2209,RN89310,"BASE COLOR ALUMINIO EXTRAFINO 1 L.",212.22,0,218.54,0,3,,2209,218.54,0
2210,RN89410,"BASE COLOR MARRON PERRINDO 1 L.",335.46,0,321.3,0,3,,2210,321.3,0
23094,RN89440,"BASE COLOR MARRON PERRINDO 4 L.",1191.07,0,1104.02,0,3,,23094,1104.02,0
2211,RN89510,"BASE COLOR ROJO TRANSPARENTE 1 L.",448.63,0,321.3,0,3,,2211,321.3,0
23095,RN89540,"BASE COLOR ROJO TRANSPARENTE 4 L.",1360.71,0,1189.68,0,3,,23095,1189.68,0
2212,RN89610,"BASE COLOR ROJO PERRINDO 1 L.",220.4,0,218.54,0,3,,2212,218.54,0
23096,RN89640,"BASE COLOR ROJO PERRINDO 4 L.",837.96,0,670.6,0,3,,23096,670.6,0
2213,RN89710,"BASE COLOR ROJO BRILLANTE 1 L.",360.17,0,321.3,0,3,,2213,321.3,0
23097,RN89740,"BASE COLOR ROJO BRILLANTE 4 L.",1387.42,0,1104.02,0,3,,23097,1104.02,0
2214,RN90010,"REMOVEDOR AUTOMOTRIZ 1 L",66.89,0,66.94,0,3,,2214,66.94,0
23098,RN90040,"REMOVEDOR AUTOMOTRIZ 4 L.",220.3,0,238,0,3,,23098,238,0
23099,RN90090,"REMOVEDOR AUTOMOTRIZ 19 L",952.46,0,1040,0,3,,23099,1040,0
2215,RN91010,"ACONDICIONADOR DE METALES 1 L.",82.28,0,73.85,0,3,,2215,73.85,0
23100,RN91040,"ACONDICIONADOR DE METALES 4 L.",270.98,0,249.96,0,3,,23100,249.96,0
23101,RN91090,"ACONDICIONADOR DE METALES 19 L.",1267.15,0,1171.66,0,3,,23101,1171.66,0
23102,RN92040,"DESENGRASANTE RAPIDO 4 L.",194.77,0,168.5,0,3,,23102,168.5,0
23103,RN92090,"DESENGRASANTE RAPIDO 19 L.",822.23,0,664.26,0,3,,23103,664.26,0
23104,RN92540,"DESENGRASANTE LENTO 4 L.",194.77,0,168.5,0,3,,23104,168.5,0
23105,RN92590,"DESENGRASANTE LENTO 19 L.",822.23,0,664.26,0,3,,23105,664.26,0
23106,RN93040,"NEGRO CHASIS 4 L.",341.83,0,291.14,0,3,,23106,291.14,0
23107,RN93090,"NEGRO CHASIS 19 L.",1569.03,0,1221.36,0,3,,23107,1221.36,0
2217,RN93110,"PROMOTOR DE ADHERENCIA 1 L.",215.84,0,197.05,0,3,,2217,197.05,0
2218,RN93210,"FLOTADOR PARA METALES Y PERLAS 1 L.",121.19,0,104.78,0,3,,2218,104.78,0
23108,RN93240,"FLOTADOR PARA METALES Y PERLAS 4 L.",419.25,0,367.93,0,3,,23108,367.93,0
21242,CA93010,"COLOR PARA CEMENTO NEGRO 1 kg.",29.52,0,31.5,0,3,,21242,31.5,0
21344,CA93110,"COLOR PARA CEMENTO CANELA 1 kg.",29.52,0,31.5,0,3,,21344,31.5,0
21345,CA93210,"COLOR PARA CEMENTO AMARILLO OXIDO 1 KG.",29.52,0,31.5,0,3,,21345,31.5,0
21346,CA93310,"COLOR PARA CEMENTO ROJO OXIDO 1 kg.",29.52,0,31.5,0,3,,21346,31.5,0
21348,CA93410,"COLOR PARA CEMENTO AZUL ACUARIO 1 kg.",37.8,0,40.74,0,3,,21348,40.74,0
21349,CA93510,"COLOR PARA CEMENTO AZUL ULTRAMAR 1 kg.",115.18,0,123.48,0,3,,21349,123.48,0
21350,CA93610,"COLOR PARA CEMENTO TURQUESA 1 KG.",56.64,0,60.9,0,3,,21350,60.9,0
21351,CA93710,"COLOR PARA CEMENTO AMARILLO CONCENTRADO 1 kg.",56.64,0,60.9,0,3,,21351,60.9,0
21353,CA93810,"COLOR PARA CEMENTO ROJO GRANADA 1 kg.",71.1,0,76.86,0,3,,21353,76.86,0
28505,EB62110,"ESMALTE BRIL FAST BLANCO MATE",117.6,0,112.96,0,3,,28505,112.96,0
28506,EB62140,"ESMALTE BRIL FAST BLANCO MATE",432.43,0,415.35,0,3,,28506,415.35,0
28507,EB62190,"ESMALTE BRIL FAST BLANCO MATE",1909.12,0,1723.7,0,3,,28507,1723.7,0
28508,EB62210,"ESMALTE BRIL FAST NEGRO MATE",117.6,0,112.96,0,3,,28508,112.96,0
28509,EB62240,"ESMALTE BRIL FAST NEGRO MATE",432.43,0,415.35,0,3,,28509,415.35,0
28271,EB62290,"ESMALTE BRIL FAST NEGRO MATE",1909.11,0,1723.7,0,3,,28271,1723.7,0
21642,EA30002,"ESMALTE 300 BLANCO 250 ML.",43.08,0,40.62,0,3,,21642,40.62,0
21643,EA30005,"ESMALTE 300 BLANCO 500 ML.",68.96,0,65.01,0,3,,21643,65.01,0
1677,EA30010,"ESMALTE INDUSTRIAL 300 BLANCO 1 L.",125.22,0,118.05,0,3,,1677,118.05,0
21644,EA30040,"ESMALTE 300 BLANCO 4 L.",450.16,0,424.38,0,3,,21644,424.38,0
21646,EA30090,"ESMALTE 300 BLANCO 19 L.",1977.05,0,1863.81,0,3,,21646,1863.81,0
21652,EA30102,"ESMALTE 300 NEGRO 250 ML.",43.08,0,40.62,0,3,,21652,40.62,0
21653,EA30105,"ESMALTE 300 NEGRO 500 ML.",68.96,0,65.01,0,3,,21653,65.01,0
1679,EA30110,"ESMALTE 300 NEGRO 1 L.",125.22,0,118.05,0,3,,1679,118.05,0
21654,EA30140,"ESMALTE 300 NEGRO 4 L.",450.16,0,424.38,0,3,,21654,424.38,0
21656,EA30190,"ESMALTE 300 NEGRO 19 L.",1977.05,0,1863.81,0,3,,21656,1863.81,0
21659,EA30202,"ESMALTE 300 GRIS 250 ML.",43.08,0,40.62,0,3,,21659,40.62,0
21660,EA30205,"ESMALTE 300 GRIS 500 ML.",68.96,0,65.01,0,3,,21660,65.01,0
1681,EA30210,"ESMALTE 300 GRIS 1 L.",125.22,0,118.05,0,3,,1681,118.05,0
21661,EA30240,"ESMALTE 300 GRIS 4 L.",450.16,0,424.38,0,3,,21661,424.38,0
21663,EA30290,"ESMALTE 300 GRIS 19 L.",1977.05,0,1863.81,0,3,,21663,1863.81,0
21670,EA30302,"ESMALTE 300 AZUL FUERTE 250 ML.",43.08,0,40.62,0,3,,21670,40.62,0
21671,EA30305,"ESMALTE 300 AZUL FUERTE 500 ML.",68.96,0,65.01,0,3,,21671,65.01,0
1683,EA30310,"ESMALTE 300 AZUL FUERTE 1 L.",125.22,0,118.05,0,3,,1683,118.05,0
21672,EA30340,"ESMALTE 300 AZUL FUERTE 4 L.",450.16,0,424.38,0,3,,21672,424.38,0
21674,EA30390,"ESMALTE 300 AZUL FUERTE 19 L.",1812.33,0,1863.81,0,3,,21674,1863.81,0
21679,EA30402,"ESMALTE 300 ROJO OXIDO 250 ML.",43.08,0,40.62,0,3,,21679,40.62,0
21680,EA30405,"ESMALTE 300 ROJO OXIDO 500 ML.",68.96,0,65.01,0,3,,21680,65.01,0
1685,EA30410,"ESMALTE 300 ROJO OXIDO 1 L.",125.22,0,118.05,0,3,,1685,118.05,0
21681,EA30440,"ESMALTE 300 ROJO OXIDO 4 L.",450.16,0,424.38,0,3,,21681,424.38,0
21682,EA30490,"ESMALTE 300 ROJO OXIDO 19 L.",1977.05,0,1863.81,0,3,,21682,1863.81,0
21684,EA30602,"ESMALTE 300 AMARILLO CROMO 250 ML.",43.08,0,40.62,0,3,,21684,40.62,0
21685,EA30605,"ESMALTE 300 AMARILLO CROMO 500 ML.",68.96,0,65.01,0,3,,21685,65.01,0
1687,EA30610,"ESMALTE 300 AMARILLO CROMO 1 L.",125.22,0,118.05,0,3,,1687,118.05,0
21686,EA30640,"ESMALTE 300 AMARILLO CROMO 4 L.",450.16,0,424.38,0,3,,21686,424.38,0
21687,EA30690,"ESMALTE 300 AMARILLO CROMO 19 L.",1977.05,0,1863.81,0,3,,21687,1863.81,0
21690,EA30702,"ESMALTE 300 TURQUESA 250 ML.",43.08,0,40.62,0,3,,21690,40.62,0
21691,EA30705,"ESMALTE 300 TURQUESA 500 ML.",68.96,0,65.01,0,3,,21691,65.01,0
1689,EA30710,"ESMALTE 300 TURQUESA 1 L.",125.22,0,118.05,0,3,,1689,118.05,0
21692,EA30740,"ESMALTE 300 TURQUESA 4 L.",450.16,0,424.38,0,3,,21692,424.38,0
21693,EA30790,"ESMALTE 300 TURQUESA 19 L.",1977.05,0,1863.81,0,3,,21693,1863.81,0
21694,EA30802,"ESMALTE 300 ROJO 250 ML.",43.08,0,40.62,0,3,,21694,40.62,0
21695,EA30805,"ESMALTE 300 ROJO 500 ML.",68.96,0,65.01,0,3,,21695,65.01,0
1691,EA30810,"ESMALTE 300 ROJO 1 L.",125.22,0,118.05,0,3,,1691,118.05,0
21696,EA30840,"ESMALTE 300 ROJO 4 L.",450.16,0,424.38,0,3,,21696,424.38,0
21698,EA30890,"ESMALTE 300 ROJO 19 L.",1977.05,0,1863.81,0,3,,21698,1863.81,0
21704,EA31002,"ESMALTE 300 NARANJA 250 ML.",43.08,0,40.62,0,3,,21704,40.62,0
21705,EA31005,"ESMALTE 300 NARANJA 500 ML.",68.96,0,65.01,0,3,,21705,65.01,0
1693,EA31010,"ESMALTE 300 NARANJA 1 L.",125.22,0,118.05,0,3,,1693,118.05,0
21706,EA31040,"ESMALTE 300 NARANJA 4 L.",450.16,0,424.38,0,3,,21706,424.38,0
21707,EA31090,"ESMALTE 300 NARANJA 19 L.",1977.05,0,1863.81,0,3,,21707,1863.81,0
21710,EA31202,"ESMALTE 300 AMARILLO LIMON 250 ML.",43.08,0,40.62,0,3,,21710,40.62,0
21711,EA31205,"ESMALTE 300 AMARILLO LIMON 500 ML.",68.96,0,65.01,0,3,,21711,65.01,0
1694,EA31210,"ESMALTE 300 AMARILLO LIMON 1 L.",125.22,0,118.05,0,3,,1694,118.05,0
21712,EA31240,"ESMALTE 300 AMARILLO LIMON 4 L.",450.16,0,424.38,0,3,,21712,424.38,0
21716,EA31302,"ESMALTE 300 VERDE BOSQUE 250 ML.",43.08,0,40.62,0,3,,21716,40.62,0
21717,EA31305,"ESMALTE 300 VERDE BOSQUE 500 ML.",68.96,0,65.01,0,3,,21717,65.01,0
1695,EA31310,"ESMALTE 300 VERDE BOSQUE 1 L.",125.22,0,118.05,0,3,,1695,118.05,0
21718,EA31340,"ESMALTE 300 VERDE BOSQUE 4 L.",450.16,0,424.38,0,3,,21718,424.38,0
21720,EA31390,"ESMALTE 300 VERDE BOSQUE 19 L.",1977.05,0,1863.81,0,3,,21720,1863.81,0
21722,EA31402,"ESMALTE 300 ALUMINIO 250 ML.",43.08,0,40.62,0,3,,21722,40.62,0
21723,EA31405,"ESMALTE 300 ALUMINIO 500 ML.",68.96,0,65.01,0,3,,21723,65.01,0
1696,EA31410,"ESMALTE 300 ALUMINIO 1 L.",125.22,0,118.05,0,3,,1696,118.05,0
21724,EA31440,"ESMALTE 300 ALUMINIO 4 L.",450.16,0,424.38,0,3,,21724,424.38,0
21725,EA31490,"ESMALTE 300 ALUMINIO 19 L.",1977.05,0,1863.81,0,3,,21725,1863.81,0
21726,EA31502,"ESMALTE 300 AMARILLO OCRE 250 ML.",43.08,0,40.62,0,3,,21726,40.62,0
21727,EA31505,"ESMALTE 300 AMARILLO OCRE 500 ML.",68.96,0,65.01,0,3,,21727,65.01,0
1697,EA31510,"ESMALTE 300 AMARILLO OCRE 1 L.",125.22,0,118.05,0,3,,1697,118.05,0
21728,EA31540,"ESMALTE 300 AMARILLO OCRE 4 L.",450.16,0,424.38,0,3,,21728,424.38,0
21730,EA31590,"ESMALTE 300 AMARILLO OCRE 19 L.",1977.05,0,1863.81,0,3,,21730,1863.81,0
21732,EA31702,"ESMALTE 300 MARFIL 250 ML.",43.08,0,40.62,0,3,,21732,40.62,0
21733,EA31705,"ESMALTE 300 MARFIL 500 ML.",68.96,0,65.01,0,3,,21733,65.01,0
1699,EA31710,"ESMALTE 300 MARFIL 1 L.",125.22,0,118.05,0,3,,1699,118.05,0
21734,EA31740,"ESMALTE 300 MARFIL 4 L.",450.16,0,424.38,0,3,,21734,424.38,0
21736,EA31790,"ESMALTE 300 MARFIL 19 L.",1977.05,0,1863.81,0,3,,21736,1863.81,0
21738,EA31802,"ESMALTE 300 CREMA 250 ML.",43.08,0,40.62,0,3,,21738,40.62,0
21739,EA31805,"ESMALTE 300 CREMA 500 ML.",68.96,0,65.01,0,3,,21739,65.01,0
1701,EA31810,"ESMALTE 300 CREMA 1 L.",125.22,0,118.05,0,3,,1701,118.05,0
21740,EA31840,"ESMALTE 300 CREMA 4 L.",450.16,0,424.38,0,3,,21740,424.38,0
21741,EA31890,"ESMALTE 300 CREMA 19 L.",1977.05,0,1863.81,0,3,,21741,1863.81,0
21743,EA31902,"ESMALTE 300 CASTANO 250 ML.",43.08,0,40.62,0,3,,21743,40.62,0
21744,EA31905,"ESMALTE 300 CASTANO 500 ML.",68.96,0,65.01,0,3,,21744,65.01,0
1702,EA31910,"ESMALTE 300 CASTANO 1 L.",125.22,0,118.05,0,3,,1702,118.05,0
21745,EA31940,"ESMALTE 300 CASTANO 4 L.",450.16,0,424.38,0,3,,21745,424.38,0
21746,EA31990,"ESMALTE 300 CASTANO 19 L.",1977.05,0,1863.81,0,3,,21746,1863.81,0
21750,EA32002,"ESMALTE 300 AZUL CIELO 250 ML.",43.08,0,40.62,0,3,,21750,40.62,0
21751,EA32005,"ESMALTE 300 AZUL CIELO 500 ML.",68.96,0,65.01,0,3,,21751,65.01,0
1703,EA32010,"ESMALTE 300 AZUL CIELO 1 L.",125.22,0,118.05,0,3,,1703,118.05,0
21752,EA32040,"ESMALTE 300 AZUL CIELO 4 L.",450.16,0,424.38,0,3,,21752,424.38,0
21753,EA32090,"ESMALTE 300 AZUL CIELO 19 L.",1977.05,0,1863.81,0,3,,21753,1863.81,0
21755,EA32102,"ESMALTE 300 BLANCO MATE 250 ML.",43.08,0,40.62,0,3,,21755,40.62,0
21756,EA32105,"ESMALTE 300 BLANCO MATE 500 ML.",68.96,0,65.01,0,3,,21756,65.01,0
1705,EA32110,"ESMALTE 300 BLANCO MATE 1 L.",125.22,0,118.05,0,3,,1705,118.05,0
21017,EA32140,"ESMALTE 300 BLANCO MATE 4 L.",450.16,0,424.38,0,3,,21017,424.38,0
21758,EA32190,"ESMALTE 300 BLANCO MATE 19 L.",1977.05,0,1863.81,0,3,,21758,1863.81,0
21760,EA32202,"ESMALTE 300 NEGRO MATE 250 ML.",43.08,0,40.62,0,3,,21760,40.62,0
21761,EA32205,"ESMALTE 300 NEGRO MATE 500 ML.",68.96,0,65.01,0,3,,21761,65.01,0
1707,EA32210,"ESMALTE 300 NEGRO MATE 1 L.",125.22,0,118.05,0,3,,1707,118.05,0
21762,EA32240,"ESMALTE 300 NEGRO MATE 4 L.",450.16,0,424.38,0,3,,21762,424.38,0
21764,EA32290,"ESMALTE 300 NEGRO MATE 19 L.",1977.05,0,1863.81,0,3,,21764,1863.81,0
21768,EA32402,"ESMALTE 300 GRIS PERLA 250 ML.",43.08,0,40.62,0,3,,21768,40.62,0
21769,EA32405,"ESMALTE 300 GRIS PERLA 500 ML.",68.96,0,65.01,0,3,,21769,65.01,0
1709,EA32410,"ESMALTE 300 GRIS PERLA 1 L.",125.22,0,118.05,0,3,,1709,118.05,0
21770,EA32440,"ESMALTE 300 GRIS PERLA 4 L.",450.16,0,424.38,0,3,,21770,424.38,0
21772,EA32490,"ESMALTE 300 GRIS PERLA 19 L.",1977.05,0,1863.81,0,3,,21772,1863.81,0
21776,EA32602,"ESMALTE 300 SALMON 250 ML.",43.08,0,40.62,0,3,,21776,40.62,0
21777,EA32605,"ESMALTE 300 SALMON 500 ML.",68.96,0,65.01,0,3,,21777,65.01,0
1710,EA32610,"ESMALTE 300 SALMON 1 L.",125.22,0,118.05,0,3,,1710,118.05,0
21778,EA32640,"ESMALTE 300 SALMON 4 L.",450.16,0,424.38,0,3,,21778,424.38,0
21781,EA32802,"ESMALTE 300 AZUL HOLANDES 250 ML.",43.08,0,40.62,0,3,,21781,40.62,0
1711,EA33110,"ESMALTE 300 BASE PASTEL 1 L.",122.7,0,115.82,0,3,,1711,115.82,0
21786,EA33140,"ESMALTE 300 BASE PASTEL 4 L.",440.08,0,415.44,0,3,,21786,415.44,0
21787,EA33190,"ESMALTE 300 BASE PASTEL 19 L.",1929.17,0,1821.38,0,3,,21787,1821.38,0
1712,EA33210,"ESMALTE 300 BASE TINT 1 L.",118.8,0,112.36,0,3,,1712,112.36,0
21789,EA33240,"ESMALTE 300 BASE TINT 4 L.",424.48,0,401.62,0,3,,21789,401.62,0
21790,EA33290,"ESMALTE 300 BASE TINT 19 L.",1855.07,0,1755.65,0,3,,21790,1755.65,0
1713,EA33310,"ESMALTE 300 BASE DEEP 1 L.",114.76,0,108.78,0,3,,1713,108.78,0
21791,EA33340,"ESMALTE 300 BASE DEEP 4 L.",408.3,0,387.29,0,3,,21791,387.29,0
21792,EA33390,"ESMALTE 300 BASE DEEP 19 L.",1778.24,0,1687.63,0,3,,21792,1687.63,0
1714,EA33410,"ESMALTE 300 BASE ACCENT 1 L.",89.7,0,86.58,0,3,,1714,86.58,0
21793,EA33440,"ESMALTE 300 BASE ACCENT 4 L.",308.08,0,298.47,0,3,,21793,298.47,0
21794,EA33490,"ESMALTE 300 BASE ACCENT 19 L.",1302.18,0,1153.94,0,3,,21794,1153.94,0
21796,EA33902,"ESMALTE 300 ROSA ACUARIO 250 ML.",43.08,0,40.62,0,3,,21796,40.62,0
21797,EA33905,"ESMALTE 300 ROSA ACUARIO 500 ML.",68.96,0,65.01,0,3,,21797,65.01,0
1715,EA33910,"ESMALTE 300 ROSA ACUARIO 1 L.",125.22,0,118.05,0,3,,1715,118.05,0
21798,EA33940,"ESMALTE 300 ROSA ACUARIO 4 L.",450.16,0,424.38,0,3,,21798,424.38,0
21801,EA34002,"ESMALTE 300 AZUL ACUARIO 250 ML.",43.08,0,40.62,0,3,,21801,40.62,0
21802,EA34005,"ESMALTE 300 AZUL ACUARIO 500 ML.",68.96,0,65.01,0,3,,21802,65.01,0
